,img_path,label,label_explain,category,category_label
8089,../garbage_classify_v2/train_data_v2/img_10907.jpg,22,可回收物/旧衣服,可回收物,0
8090,../garbage_classify_v2/train_data_v2/img_10909.jpg,22,可回收物/旧衣服,可回收物,0
8091,../garbage_classify_v2/train_data_v2/img_10910.jpg,22,可回收物/旧衣服,可回收物,0
8092,../garbage_classify_v2/train_data_v2/img_10911.jpg,22,可回收物/旧衣服,可回收物,0
8093,../garbage_classify_v2/train_data_v2/img_10912.jpg,22,可回收物/旧衣服,可回收物,0
8094,../garbage_classify_v2/train_data_v2/img_10915.jpg,22,可回收物/旧衣服,可回收物,0
8095,../garbage_classify_v2/train_data_v2/img_10916.jpg,22,可回收物/旧衣服,可回收物,0
8096,../garbage_classify_v2/train_data_v2/img_10918.jpg,22,可回收物/旧衣服,可回收物,0
8097,../garbage_classify_v2/train_data_v2/img_10919.jpg,22,可回收物/旧衣服,可回收物,0
8098,../garbage_classify_v2/train_data_v2/img_10920.jpg,22,可回收物/旧衣服,可回收物,0
8099,../garbage_classify_v2/train_data_v2/img_10922.jpg,22,可回收物/旧衣服,可回收物,0
8100,../garbage_classify_v2/train_data_v2/img_10923.jpg,22,可回收物/旧衣服,可回收物,0
8101,../garbage_classify_v2/train_data_v2/img_10925.jpg,22,可回收物/旧衣服,可回收物,0
8102,../garbage_classify_v2/train_data_v2/img_10926.jpg,22,可回收物/旧衣服,可回收物,0
8103,../garbage_classify_v2/train_data_v2/img_10927.jpg,22,可回收物/旧衣服,可回收物,0
8104,../garbage_classify_v2/train_data_v2/img_10928.jpg,22,可回收物/旧衣服,可回收物,0
8105,../garbage_classify_v2/train_data_v2/img_10929.jpg,22,可回收物/旧衣服,可回收物,0
8106,../garbage_classify_v2/train_data_v2/img_10930.jpg,22,可回收物/旧衣服,可回收物,0
8107,../garbage_classify_v2/train_data_v2/img_10931.jpg,22,可回收物/旧衣服,可回收物,0
8108,../garbage_classify_v2/train_data_v2/img_10932.jpg,22,可回收物/旧衣服,可回收物,0
8109,../garbage_classify_v2/train_data_v2/img_10933.jpg,22,可回收物/旧衣服,可回收物,0
8110,../garbage_classify_v2/train_data_v2/img_10934.jpg,22,可回收物/旧衣服,可回收物,0
8111,../garbage_classify_v2/train_data_v2/img_10935.jpg,22,可回收物/旧衣服,可回收物,0
8112,../garbage_classify_v2/train_data_v2/img_10936.jpg,22,可回收物/旧衣服,可回收物,0
8113,../garbage_classify_v2/train_data_v2/img_10938.jpg,22,可回收物/旧衣服,可回收物,0
8114,../garbage_classify_v2/train_data_v2/img_10939.jpg,22,可回收物/旧衣服,可回收物,0
8115,../garbage_classify_v2/train_data_v2/img_10940.jpg,22,可回收物/旧衣服,可回收物,0
8116,../garbage_classify_v2/train_data_v2/img_10941.jpg,22,可回收物/旧衣服,可回收物,0
8117,../garbage_classify_v2/train_data_v2/img_10942.jpg,22,可回收物/旧衣服,可回收物,0
8118,../garbage_classify_v2/train_data_v2/img_10944.jpg,22,可回收物/旧衣服,可回收物,0
8119,../garbage_classify_v2/train_data_v2/img_10945.jpg,22,可回收物/旧衣服,可回收物,0
8120,../garbage_classify_v2/train_data_v2/img_10946.jpg,22,可回收物/旧衣服,可回收物,0
8121,../garbage_classify_v2/train_data_v2/img_10947.jpg,22,可回收物/旧衣服,可回收物,0
8122,../garbage_classify_v2/train_data_v2/img_10948.jpg,22,可回收物/旧衣服,可回收物,0
8123,../garbage_classify_v2/train_data_v2/img_10949.jpg,22,可回收物/旧衣服,可回收物,0
8124,../garbage_classify_v2/train_data_v2/img_10950.jpg,22,可回收物/旧衣服,可回收物,0
8125,../garbage_classify_v2/train_data_v2/img_10951.jpg,22,可回收物/旧衣服,可回收物,0
8126,../garbage_classify_v2/train_data_v2/img_10953.jpg,22,可回收物/旧衣服,可回收物,0
8127,../garbage_classify_v2/train_data_v2/img_10954.jpg,22,可回收物/旧衣服,可回收物,0
8128,../garbage_classify_v2/train_data_v2/img_10955.jpg,22,可回收物/旧衣服,可回收物,0
8129,../garbage_classify_v2/train_data_v2/img_10956.jpg,22,可回收物/旧衣服,可回收物,0
8130,../garbage_classify_v2/train_data_v2/img_10957.jpg,22,可回收物/旧衣服,可回收物,0
8131,../garbage_classify_v2/train_data_v2/img_10958.jpg,22,可回收物/旧衣服,可回收物,0
8132,../garbage_classify_v2/train_data_v2/img_10959.jpg,22,可回收物/旧衣服,可回收物,0
8133,../garbage_classify_v2/train_data_v2/img_10962.jpg,22,可回收物/旧衣服,可回收物,0
8134,../garbage_classify_v2/train_data_v2/img_10963.jpg,22,可回收物/旧衣服,可回收物,0
8135,../garbage_classify_v2/train_data_v2/img_10964.jpg,22,可回收物/旧衣服,可回收物,0
8136,../garbage_classify_v2/train_data_v2/img_10965.jpg,22,可回收物/旧衣服,可回收物,0
8137,../garbage_classify_v2/train_data_v2/img_10966.jpg,22,可回收物/旧衣服,可回收物,0
8138,../garbage_classify_v2/train_data_v2/img_10967.jpg,22,可回收物/旧衣服,可回收物,0
8139,../garbage_classify_v2/train_data_v2/img_10968.jpg,22,可回收物/旧衣服,可回收物,0
8140,../garbage_classify_v2/train_data_v2/img_10970.jpg,22,可回收物/旧衣服,可回收物,0
8141,../garbage_classify_v2/train_data_v2/img_10971.jpg,22,可回收物/旧衣服,可回收物,0
8142,../garbage_classify_v2/train_data_v2/img_10973.jpg,22,可回收物/旧衣服,可回收物,0
8143,../garbage_classify_v2/train_data_v2/img_10974.jpg,22,可回收物/旧衣服,可回收物,0
8144,../garbage_classify_v2/train_data_v2/img_10975.jpg,22,可回收物/旧衣服,可回收物,0
8145,../garbage_classify_v2/train_data_v2/img_10979.jpg,22,可回收物/旧衣服,可回收物,0
8146,../garbage_classify_v2/train_data_v2/img_10980.jpg,22,可回收物/旧衣服,可回收物,0
8147,../garbage_classify_v2/train_data_v2/img_10981.jpg,22,可回收物/旧衣服,可回收物,0
8148,../garbage_classify_v2/train_data_v2/img_10982.jpg,22,可回收物/旧衣服,可回收物,0
8149,../garbage_classify_v2/train_data_v2/img_10983.jpg,22,可回收物/旧衣服,可回收物,0
8150,../garbage_classify_v2/train_data_v2/img_10984.jpg,22,可回收物/旧衣服,可回收物,0
8151,../garbage_classify_v2/train_data_v2/img_10986.jpg,22,可回收物/旧衣服,可回收物,0
8152,../garbage_classify_v2/train_data_v2/img_10987.jpg,22,可回收物/旧衣服,可回收物,0
8153,../garbage_classify_v2/train_data_v2/img_10988.jpg,22,可回收物/旧衣服,可回收物,0
8154,../garbage_classify_v2/train_data_v2/img_10989.jpg,22,可回收物/旧衣服,可回收物,0
8155,../garbage_classify_v2/train_data_v2/img_10990.jpg,22,可回收物/旧衣服,可回收物,0
8156,../garbage_classify_v2/train_data_v2/img_10995.jpg,22,可回收物/旧衣服,可回收物,0
8157,../garbage_classify_v2/train_data_v2/img_10996.jpg,22,可回收物/旧衣服,可回收物,0
8158,../garbage_classify_v2/train_data_v2/img_10997.jpg,22,可回收物/旧衣服,可回收物,0
8159,../garbage_classify_v2/train_data_v2/img_10998.jpg,22,可回收物/旧衣服,可回收物,0
8160,../garbage_classify_v2/train_data_v2/img_10999.jpg,22,可回收物/旧衣服,可回收物,0
8161,../garbage_classify_v2/train_data_v2/img_11000.jpg,22,可回收物/旧衣服,可回收物,0
8162,../garbage_classify_v2/train_data_v2/img_11001.jpg,22,可回收物/旧衣服,可回收物,0
8163,../garbage_classify_v2/train_data_v2/img_11002.jpg,22,可回收物/旧衣服,可回收物,0
8164,../garbage_classify_v2/train_data_v2/img_11003.jpg,22,可回收物/旧衣服,可回收物,0
8165,../garbage_classify_v2/train_data_v2/img_11004.jpg,22,可回收物/旧衣服,可回收物,0
8166,../garbage_classify_v2/train_data_v2/img_11005.jpg,22,可回收物/旧衣服,可回收物,0
8167,../garbage_classify_v2/train_data_v2/img_11006.jpg,22,可回收物/旧衣服,可回收物,0
8168,../garbage_classify_v2/train_data_v2/img_11007.jpg,22,可回收物/旧衣服,可回收物,0
8169,../garbage_classify_v2/train_data_v2/img_11008.jpg,22,可回收物/旧衣服,可回收物,0
8170,../garbage_classify_v2/train_data_v2/img_11011.jpg,22,可回收物/旧衣服,可回收物,0
8171,../garbage_classify_v2/train_data_v2/img_11012.jpg,22,可回收物/旧衣服,可回收物,0
8172,../garbage_classify_v2/train_data_v2/img_11014.jpg,22,可回收物/旧衣服,可回收物,0
8173,../garbage_classify_v2/train_data_v2/img_11015.jpg,22,可回收物/旧衣服,可回收物,0
8174,../garbage_classify_v2/train_data_v2/img_11016.jpg,22,可回收物/旧衣服,可回收物,0
8175,../garbage_classify_v2/train_data_v2/img_11018.jpg,22,可回收物/旧衣服,可回收物,0
8176,../garbage_classify_v2/train_data_v2/img_11019.jpg,22,可回收物/旧衣服,可回收物,0
8177,../garbage_classify_v2/train_data_v2/img_11020.jpg,22,可回收物/旧衣服,可回收物,0
8178,../garbage_classify_v2/train_data_v2/img_11021.jpg,22,可回收物/旧衣服,可回收物,0
8179,../garbage_classify_v2/train_data_v2/img_11022.jpg,22,可回收物/旧衣服,可回收物,0
8180,../garbage_classify_v2/train_data_v2/img_11023.jpg,22,可回收物/旧衣服,可回收物,0
8181,../garbage_classify_v2/train_data_v2/img_11024.jpg,22,可回收物/旧衣服,可回收物,0
8182,../garbage_classify_v2/train_data_v2/img_11027.jpg,22,可回收物/旧衣服,可回收物,0
8183,../garbage_classify_v2/train_data_v2/img_11029.jpg,22,可回收物/旧衣服,可回收物,0
8184,../garbage_classify_v2/train_data_v2/img_11030.jpg,22,可回收物/旧衣服,可回收物,0
8185,../garbage_classify_v2/train_data_v2/img_11031.jpg,22,可回收物/旧衣服,可回收物,0
8186,../garbage_classify_v2/train_data_v2/img_11033.jpg,22,可回收物/旧衣服,可回收物,0
8187,../garbage_classify_v2/train_data_v2/img_11034.jpg,22,可回收物/旧衣服,可回收物,0
8188,../garbage_classify_v2/train_data_v2/img_11035.jpg,22,可回收物/旧衣服,可回收物,0
8189,../garbage_classify_v2/train_data_v2/img_11036.jpg,22,可回收物/旧衣服,可回收物,0
8190,../garbage_classify_v2/train_data_v2/img_11037.jpg,22,可回收物/旧衣服,可回收物,0
8191,../garbage_classify_v2/train_data_v2/img_11039.jpg,22,可回收物/旧衣服,可回收物,0
8192,../garbage_classify_v2/train_data_v2/img_11041.jpg,22,可回收物/旧衣服,可回收物,0
8193,../garbage_classify_v2/train_data_v2/img_11042.jpg,22,可回收物/旧衣服,可回收物,0
8194,../garbage_classify_v2/train_data_v2/img_11043.jpg,22,可回收物/旧衣服,可回收物,0
8195,../garbage_classify_v2/train_data_v2/img_11044.jpg,22,可回收物/旧衣服,可回收物,0
8196,../garbage_classify_v2/train_data_v2/img_11045.jpg,22,可回收物/旧衣服,可回收物,0
8197,../garbage_classify_v2/train_data_v2/img_11046.jpg,22,可回收物/旧衣服,可回收物,0
8198,../garbage_classify_v2/train_data_v2/img_11047.jpg,22,可回收物/旧衣服,可回收物,0
8199,../garbage_classify_v2/train_data_v2/img_11049.jpg,22,可回收物/旧衣服,可回收物,0
8200,../garbage_classify_v2/train_data_v2/img_11050.jpg,22,可回收物/旧衣服,可回收物,0
8201,../garbage_classify_v2/train_data_v2/img_11051.jpg,22,可回收物/旧衣服,可回收物,0
8202,../garbage_classify_v2/train_data_v2/img_11053.jpg,22,可回收物/旧衣服,可回收物,0
8203,../garbage_classify_v2/train_data_v2/img_11054.jpg,22,可回收物/旧衣服,可回收物,0
8204,../garbage_classify_v2/train_data_v2/img_11055.jpg,22,可回收物/旧衣服,可回收物,0
8205,../garbage_classify_v2/train_data_v2/img_11056.jpg,22,可回收物/旧衣服,可回收物,0
8206,../garbage_classify_v2/train_data_v2/img_11057.jpg,22,可回收物/旧衣服,可回收物,0
8207,../garbage_classify_v2/train_data_v2/img_11060.jpg,22,可回收物/旧衣服,可回收物,0
8208,../garbage_classify_v2/train_data_v2/img_11062.jpg,22,可回收物/旧衣服,可回收物,0
8209,../garbage_classify_v2/train_data_v2/img_11063.jpg,22,可回收物/旧衣服,可回收物,0
8210,../garbage_classify_v2/train_data_v2/img_11064.jpg,22,可回收物/旧衣服,可回收物,0
8211,../garbage_classify_v2/train_data_v2/img_11065.jpg,22,可回收物/旧衣服,可回收物,0
8212,../garbage_classify_v2/train_data_v2/img_11067.jpg,22,可回收物/旧衣服,可回收物,0
8213,../garbage_classify_v2/train_data_v2/img_11068.jpg,22,可回收物/旧衣服,可回收物,0
8214,../garbage_classify_v2/train_data_v2/img_11070.jpg,22,可回收物/旧衣服,可回收物,0
8215,../garbage_classify_v2/train_data_v2/img_11071.jpg,22,可回收物/旧衣服,可回收物,0
8216,../garbage_classify_v2/train_data_v2/img_11074.jpg,22,可回收物/旧衣服,可回收物,0
8217,../garbage_classify_v2/train_data_v2/img_11075.jpg,22,可回收物/旧衣服,可回收物,0
8218,../garbage_classify_v2/train_data_v2/img_11076.jpg,22,可回收物/旧衣服,可回收物,0
8219,../garbage_classify_v2/train_data_v2/img_11077.jpg,22,可回收物/旧衣服,可回收物,0
8220,../garbage_classify_v2/train_data_v2/img_11078.jpg,22,可回收物/旧衣服,可回收物,0
8221,../garbage_classify_v2/train_data_v2/img_11079.jpg,22,可回收物/旧衣服,可回收物,0
8222,../garbage_classify_v2/train_data_v2/img_11080.jpg,22,可回收物/旧衣服,可回收物,0
8223,../garbage_classify_v2/train_data_v2/img_11083.jpg,22,可回收物/旧衣服,可回收物,0
8224,../garbage_classify_v2/train_data_v2/img_11084.jpg,22,可回收物/旧衣服,可回收物,0
8225,../garbage_classify_v2/train_data_v2/img_11085.jpg,22,可回收物/旧衣服,可回收物,0
8226,../garbage_classify_v2/train_data_v2/img_11086.jpg,22,可回收物/旧衣服,可回收物,0
8227,../garbage_classify_v2/train_data_v2/img_11088.jpg,22,可回收物/旧衣服,可回收物,0
8228,../garbage_classify_v2/train_data_v2/img_11089.jpg,22,可回收物/旧衣服,可回收物,0
8229,../garbage_classify_v2/train_data_v2/img_11090.jpg,22,可回收物/旧衣服,可回收物,0
8230,../garbage_classify_v2/train_data_v2/img_11091.jpg,22,可回收物/旧衣服,可回收物,0
8231,../garbage_classify_v2/train_data_v2/img_11092.jpg,22,可回收物/旧衣服,可回收物,0
8232,../garbage_classify_v2/train_data_v2/img_11093.jpg,22,可回收物/旧衣服,可回收物,0
8233,../garbage_classify_v2/train_data_v2/img_11094.jpg,22,可回收物/旧衣服,可回收物,0
8234,../garbage_classify_v2/train_data_v2/img_11095.jpg,22,可回收物/旧衣服,可回收物,0
8235,../garbage_classify_v2/train_data_v2/img_11096.jpg,22,可回收物/旧衣服,可回收物,0
8236,../garbage_classify_v2/train_data_v2/img_11097.jpg,22,可回收物/旧衣服,可回收物,0
8237,../garbage_classify_v2/train_data_v2/img_11098.jpg,22,可回收物/旧衣服,可回收物,0
8238,../garbage_classify_v2/train_data_v2/img_11100.jpg,22,可回收物/旧衣服,可回收物,0
8239,../garbage_classify_v2/train_data_v2/img_11101.jpg,22,可回收物/旧衣服,可回收物,0
8240,../garbage_classify_v2/train_data_v2/img_11102.jpg,22,可回收物/旧衣服,可回收物,0
8241,../garbage_classify_v2/train_data_v2/img_11104.jpg,22,可回收物/旧衣服,可回收物,0
8242,../garbage_classify_v2/train_data_v2/img_11105.jpg,22,可回收物/旧衣服,可回收物,0
8243,../garbage_classify_v2/train_data_v2/img_11106.jpg,22,可回收物/旧衣服,可回收物,0
8244,../garbage_classify_v2/train_data_v2/img_11107.jpg,22,可回收物/旧衣服,可回收物,0
8245,../garbage_classify_v2/train_data_v2/img_11108.jpg,22,可回收物/旧衣服,可回收物,0
8246,../garbage_classify_v2/train_data_v2/img_11111.jpg,22,可回收物/旧衣服,可回收物,0
8247,../garbage_classify_v2/train_data_v2/img_11113.jpg,22,可回收物/旧衣服,可回收物,0
8248,../garbage_classify_v2/train_data_v2/img_11114.jpg,22,可回收物/旧衣服,可回收物,0
8249,../garbage_classify_v2/train_data_v2/img_11117.jpg,22,可回收物/旧衣服,可回收物,0
8250,../garbage_classify_v2/train_data_v2/img_11118.jpg,22,可回收物/旧衣服,可回收物,0
8251,../garbage_classify_v2/train_data_v2/img_11119.jpg,22,可回收物/旧衣服,可回收物,0
8252,../garbage_classify_v2/train_data_v2/img_11120.jpg,22,可回收物/旧衣服,可回收物,0
8253,../garbage_classify_v2/train_data_v2/img_11121.jpg,22,可回收物/旧衣服,可回收物,0
8254,../garbage_classify_v2/train_data_v2/img_11122.jpg,22,可回收物/旧衣服,可回收物,0
8255,../garbage_classify_v2/train_data_v2/img_11123.jpg,22,可回收物/旧衣服,可回收物,0
8256,../garbage_classify_v2/train_data_v2/img_11124.jpg,22,可回收物/旧衣服,可回收物,0
8257,../garbage_classify_v2/train_data_v2/img_11125.jpg,22,可回收物/旧衣服,可回收物,0
8258,../garbage_classify_v2/train_data_v2/img_11126.jpg,22,可回收物/旧衣服,可回收物,0
8259,../garbage_classify_v2/train_data_v2/img_11127.jpg,22,可回收物/旧衣服,可回收物,0
8260,../garbage_classify_v2/train_data_v2/img_11128.jpg,22,可回收物/旧衣服,可回收物,0
8261,../garbage_classify_v2/train_data_v2/img_11129.jpg,22,可回收物/旧衣服,可回收物,0
8262,../garbage_classify_v2/train_data_v2/img_11130.jpg,22,可回收物/旧衣服,可回收物,0
8263,../garbage_classify_v2/train_data_v2/img_11131.jpg,22,可回收物/旧衣服,可回收物,0
8264,../garbage_classify_v2/train_data_v2/img_11133.jpg,22,可回收物/旧衣服,可回收物,0
