,img_path,label,label_explain
5965,../garbage_classify_v2/train_data_v2/img_8055.jpg,16,可回收物/化妆品瓶
5966,../garbage_classify_v2/train_data_v2/img_8058.jpg,16,可回收物/化妆品瓶
5967,../garbage_classify_v2/train_data_v2/img_8060.jpg,16,可回收物/化妆品瓶
5968,../garbage_classify_v2/train_data_v2/img_8061.jpg,16,可回收物/化妆品瓶
5969,../garbage_classify_v2/train_data_v2/img_8063.jpg,16,可回收物/化妆品瓶
5970,../garbage_classify_v2/train_data_v2/img_8064.jpg,16,可回收物/化妆品瓶
5971,../garbage_classify_v2/train_data_v2/img_8065.jpg,16,可回收物/化妆品瓶
5972,../garbage_classify_v2/train_data_v2/img_8066.jpg,16,可回收物/化妆品瓶
5973,../garbage_classify_v2/train_data_v2/img_8067.jpg,16,可回收物/化妆品瓶
5974,../garbage_classify_v2/train_data_v2/img_8068.jpg,16,可回收物/化妆品瓶
5975,../garbage_classify_v2/train_data_v2/img_8069.jpg,16,可回收物/化妆品瓶
5976,../garbage_classify_v2/train_data_v2/img_8070.jpg,16,可回收物/化妆品瓶
5977,../garbage_classify_v2/train_data_v2/img_8074.jpg,16,可回收物/化妆品瓶
5978,../garbage_classify_v2/train_data_v2/img_8076.jpg,16,可回收物/化妆品瓶
5979,../garbage_classify_v2/train_data_v2/img_8078.jpg,16,可回收物/化妆品瓶
5980,../garbage_classify_v2/train_data_v2/img_8079.jpg,16,可回收物/化妆品瓶
5981,../garbage_classify_v2/train_data_v2/img_8080.jpg,16,可回收物/化妆品瓶
5982,../garbage_classify_v2/train_data_v2/img_8081.jpg,16,可回收物/化妆品瓶
5983,../garbage_classify_v2/train_data_v2/img_8082.jpg,16,可回收物/化妆品瓶
5984,../garbage_classify_v2/train_data_v2/img_8083.jpg,16,可回收物/化妆品瓶
5985,../garbage_classify_v2/train_data_v2/img_8085.jpg,16,可回收物/化妆品瓶
5986,../garbage_classify_v2/train_data_v2/img_8086.jpg,16,可回收物/化妆品瓶
5987,../garbage_classify_v2/train_data_v2/img_8088.jpg,16,可回收物/化妆品瓶
5988,../garbage_classify_v2/train_data_v2/img_8089.jpg,16,可回收物/化妆品瓶
5989,../garbage_classify_v2/train_data_v2/img_8091.jpg,16,可回收物/化妆品瓶
5990,../garbage_classify_v2/train_data_v2/img_8093.jpg,16,可回收物/化妆品瓶
5991,../garbage_classify_v2/train_data_v2/img_8094.jpg,16,可回收物/化妆品瓶
5992,../garbage_classify_v2/train_data_v2/img_8095.jpg,16,可回收物/化妆品瓶
5993,../garbage_classify_v2/train_data_v2/img_8098.jpg,16,可回收物/化妆品瓶
5994,../garbage_classify_v2/train_data_v2/img_8099.jpg,16,可回收物/化妆品瓶
5995,../garbage_classify_v2/train_data_v2/img_8100.jpg,16,可回收物/化妆品瓶
5996,../garbage_classify_v2/train_data_v2/img_8102.jpg,16,可回收物/化妆品瓶
5997,../garbage_classify_v2/train_data_v2/img_8103.jpg,16,可回收物/化妆品瓶
5998,../garbage_classify_v2/train_data_v2/img_8105.jpg,16,可回收物/化妆品瓶
5999,../garbage_classify_v2/train_data_v2/img_8106.jpg,16,可回收物/化妆品瓶
6000,../garbage_classify_v2/train_data_v2/img_8107.jpg,16,可回收物/化妆品瓶
6001,../garbage_classify_v2/train_data_v2/img_8109.jpg,16,可回收物/化妆品瓶
6002,../garbage_classify_v2/train_data_v2/img_8111.jpg,16,可回收物/化妆品瓶
6003,../garbage_classify_v2/train_data_v2/img_8112.jpg,16,可回收物/化妆品瓶
6004,../garbage_classify_v2/train_data_v2/img_8113.jpg,16,可回收物/化妆品瓶
6005,../garbage_classify_v2/train_data_v2/img_8114.jpg,16,可回收物/化妆品瓶
6006,../garbage_classify_v2/train_data_v2/img_8115.jpg,16,可回收物/化妆品瓶
6007,../garbage_classify_v2/train_data_v2/img_8119.jpg,16,可回收物/化妆品瓶
6008,../garbage_classify_v2/train_data_v2/img_8120.jpg,16,可回收物/化妆品瓶
6009,../garbage_classify_v2/train_data_v2/img_8121.jpg,16,可回收物/化妆品瓶
6010,../garbage_classify_v2/train_data_v2/img_8122.jpg,16,可回收物/化妆品瓶
6011,../garbage_classify_v2/train_data_v2/img_8123.jpg,16,可回收物/化妆品瓶
6012,../garbage_classify_v2/train_data_v2/img_8125.jpg,16,可回收物/化妆品瓶
6013,../garbage_classify_v2/train_data_v2/img_8126.jpg,16,可回收物/化妆品瓶
6014,../garbage_classify_v2/train_data_v2/img_8127.jpg,16,可回收物/化妆品瓶
6015,../garbage_classify_v2/train_data_v2/img_8129.jpg,16,可回收物/化妆品瓶
6016,../garbage_classify_v2/train_data_v2/img_8130.jpg,16,可回收物/化妆品瓶
6017,../garbage_classify_v2/train_data_v2/img_8131.jpg,16,可回收物/化妆品瓶
6018,../garbage_classify_v2/train_data_v2/img_8132.jpg,16,可回收物/化妆品瓶
6019,../garbage_classify_v2/train_data_v2/img_8133.jpg,16,可回收物/化妆品瓶
6020,../garbage_classify_v2/train_data_v2/img_8134.jpg,16,可回收物/化妆品瓶
6021,../garbage_classify_v2/train_data_v2/img_8135.jpg,16,可回收物/化妆品瓶
6022,../garbage_classify_v2/train_data_v2/img_8136.jpg,16,可回收物/化妆品瓶
6023,../garbage_classify_v2/train_data_v2/img_8137.jpg,16,可回收物/化妆品瓶
6024,../garbage_classify_v2/train_data_v2/img_8139.jpg,16,可回收物/化妆品瓶
6025,../garbage_classify_v2/train_data_v2/img_8140.jpg,16,可回收物/化妆品瓶
6026,../garbage_classify_v2/train_data_v2/img_8141.jpg,16,可回收物/化妆品瓶
6027,../garbage_classify_v2/train_data_v2/img_8143.jpg,16,可回收物/化妆品瓶
6028,../garbage_classify_v2/train_data_v2/img_8144.jpg,16,可回收物/化妆品瓶
6029,../garbage_classify_v2/train_data_v2/img_8145.jpg,16,可回收物/化妆品瓶
6030,../garbage_classify_v2/train_data_v2/img_8146.jpg,16,可回收物/化妆品瓶
6031,../garbage_classify_v2/train_data_v2/img_8147.jpg,16,可回收物/化妆品瓶
6032,../garbage_classify_v2/train_data_v2/img_8148.jpg,16,可回收物/化妆品瓶
6033,../garbage_classify_v2/train_data_v2/img_8150.jpg,16,可回收物/化妆品瓶
6034,../garbage_classify_v2/train_data_v2/img_8152.jpg,16,可回收物/化妆品瓶
6035,../garbage_classify_v2/train_data_v2/img_8153.jpg,16,可回收物/化妆品瓶
6036,../garbage_classify_v2/train_data_v2/img_8154.jpg,16,可回收物/化妆品瓶
6037,../garbage_classify_v2/train_data_v2/img_8156.jpg,16,可回收物/化妆品瓶
6038,../garbage_classify_v2/train_data_v2/img_8157.jpg,16,可回收物/化妆品瓶
6039,../garbage_classify_v2/train_data_v2/img_8158.jpg,16,可回收物/化妆品瓶
6040,../garbage_classify_v2/train_data_v2/img_8159.jpg,16,可回收物/化妆品瓶
6041,../garbage_classify_v2/train_data_v2/img_8160.jpg,16,可回收物/化妆品瓶
6042,../garbage_classify_v2/train_data_v2/img_8163.jpg,16,可回收物/化妆品瓶
6043,../garbage_classify_v2/train_data_v2/img_8164.jpg,16,可回收物/化妆品瓶
6044,../garbage_classify_v2/train_data_v2/img_8166.jpg,16,可回收物/化妆品瓶
6045,../garbage_classify_v2/train_data_v2/img_8167.jpg,16,可回收物/化妆品瓶
6046,../garbage_classify_v2/train_data_v2/img_8168.jpg,16,可回收物/化妆品瓶
6047,../garbage_classify_v2/train_data_v2/img_8170.jpg,16,可回收物/化妆品瓶
6048,../garbage_classify_v2/train_data_v2/img_8173.jpg,16,可回收物/化妆品瓶
6049,../garbage_classify_v2/train_data_v2/img_8174.jpg,16,可回收物/化妆品瓶
6050,../garbage_classify_v2/train_data_v2/img_8177.jpg,16,可回收物/化妆品瓶
6051,../garbage_classify_v2/train_data_v2/img_8178.jpg,16,可回收物/化妆品瓶
6052,../garbage_classify_v2/train_data_v2/img_8179.jpg,16,可回收物/化妆品瓶
6053,../garbage_classify_v2/train_data_v2/img_8180.jpg,16,可回收物/化妆品瓶
6054,../garbage_classify_v2/train_data_v2/img_8181.jpg,16,可回收物/化妆品瓶
6055,../garbage_classify_v2/train_data_v2/img_8183.jpg,16,可回收物/化妆品瓶
6056,../garbage_classify_v2/train_data_v2/img_8185.jpg,16,可回收物/化妆品瓶
6057,../garbage_classify_v2/train_data_v2/img_8186.jpg,16,可回收物/化妆品瓶
6058,../garbage_classify_v2/train_data_v2/img_8187.jpg,16,可回收物/化妆品瓶
6059,../garbage_classify_v2/train_data_v2/img_8188.jpg,16,可回收物/化妆品瓶
6060,../garbage_classify_v2/train_data_v2/img_8191.jpg,16,可回收物/化妆品瓶
6061,../garbage_classify_v2/train_data_v2/img_8192.jpg,16,可回收物/化妆品瓶
6062,../garbage_classify_v2/train_data_v2/img_8194.jpg,16,可回收物/化妆品瓶
6063,../garbage_classify_v2/train_data_v2/img_8195.jpg,16,可回收物/化妆品瓶
6064,../garbage_classify_v2/train_data_v2/img_8196.jpg,16,可回收物/化妆品瓶
6065,../garbage_classify_v2/train_data_v2/img_8198.jpg,16,可回收物/化妆品瓶
6066,../garbage_classify_v2/train_data_v2/img_8200.jpg,16,可回收物/化妆品瓶
6067,../garbage_classify_v2/train_data_v2/img_8201.jpg,16,可回收物/化妆品瓶
6068,../garbage_classify_v2/train_data_v2/img_8202.jpg,16,可回收物/化妆品瓶
6069,../garbage_classify_v2/train_data_v2/img_8203.jpg,16,可回收物/化妆品瓶
6070,../garbage_classify_v2/train_data_v2/img_8204.jpg,16,可回收物/化妆品瓶
6071,../garbage_classify_v2/train_data_v2/img_8205.jpg,16,可回收物/化妆品瓶
6072,../garbage_classify_v2/train_data_v2/img_8206.jpg,16,可回收物/化妆品瓶
6073,../garbage_classify_v2/train_data_v2/img_8207.jpg,16,可回收物/化妆品瓶
6074,../garbage_classify_v2/train_data_v2/img_8208.jpg,16,可回收物/化妆品瓶
6075,../garbage_classify_v2/train_data_v2/img_8210.jpg,16,可回收物/化妆品瓶
6076,../garbage_classify_v2/train_data_v2/img_8214.jpg,16,可回收物/化妆品瓶
6077,../garbage_classify_v2/train_data_v2/img_8215.jpg,16,可回收物/化妆品瓶
6078,../garbage_classify_v2/train_data_v2/img_8216.jpg,16,可回收物/化妆品瓶
6079,../garbage_classify_v2/train_data_v2/img_8217.jpg,16,可回收物/化妆品瓶
6080,../garbage_classify_v2/train_data_v2/img_8219.jpg,16,可回收物/化妆品瓶
6081,../garbage_classify_v2/train_data_v2/img_8220.jpg,16,可回收物/化妆品瓶
6082,../garbage_classify_v2/train_data_v2/img_8221.jpg,16,可回收物/化妆品瓶
6083,../garbage_classify_v2/train_data_v2/img_8224.jpg,16,可回收物/化妆品瓶
6084,../garbage_classify_v2/train_data_v2/img_8225.jpg,16,可回收物/化妆品瓶
6085,../garbage_classify_v2/train_data_v2/img_8226.jpg,16,可回收物/化妆品瓶
6086,../garbage_classify_v2/train_data_v2/img_8227.jpg,16,可回收物/化妆品瓶
6087,../garbage_classify_v2/train_data_v2/img_8228.jpg,16,可回收物/化妆品瓶
6088,../garbage_classify_v2/train_data_v2/img_8229.jpg,16,可回收物/化妆品瓶
6089,../garbage_classify_v2/train_data_v2/img_8230.jpg,16,可回收物/化妆品瓶
6090,../garbage_classify_v2/train_data_v2/img_8231.jpg,16,可回收物/化妆品瓶
6091,../garbage_classify_v2/train_data_v2/img_8232.jpg,16,可回收物/化妆品瓶
6092,../garbage_classify_v2/train_data_v2/img_8233.jpg,16,可回收物/化妆品瓶
6093,../garbage_classify_v2/train_data_v2/img_8235.jpg,16,可回收物/化妆品瓶
6094,../garbage_classify_v2/train_data_v2/img_8236.jpg,16,可回收物/化妆品瓶
6095,../garbage_classify_v2/train_data_v2/img_8237.jpg,16,可回收物/化妆品瓶
6096,../garbage_classify_v2/train_data_v2/img_8239.jpg,16,可回收物/化妆品瓶
6097,../garbage_classify_v2/train_data_v2/img_8240.jpg,16,可回收物/化妆品瓶
6098,../garbage_classify_v2/train_data_v2/img_8241.jpg,16,可回收物/化妆品瓶
6099,../garbage_classify_v2/train_data_v2/img_8242.jpg,16,可回收物/化妆品瓶
6100,../garbage_classify_v2/train_data_v2/img_8243.jpg,16,可回收物/化妆品瓶
6101,../garbage_classify_v2/train_data_v2/img_8244.jpg,16,可回收物/化妆品瓶
6102,../garbage_classify_v2/train_data_v2/img_8245.jpg,16,可回收物/化妆品瓶
6103,../garbage_classify_v2/train_data_v2/img_8246.jpg,16,可回收物/化妆品瓶
6104,../garbage_classify_v2/train_data_v2/img_8247.jpg,16,可回收物/化妆品瓶
6105,../garbage_classify_v2/train_data_v2/img_8248.jpg,16,可回收物/化妆品瓶
6106,../garbage_classify_v2/train_data_v2/img_8249.jpg,16,可回收物/化妆品瓶
6107,../garbage_classify_v2/train_data_v2/img_8253.jpg,16,可回收物/化妆品瓶
6108,../garbage_classify_v2/train_data_v2/img_8254.jpg,16,可回收物/化妆品瓶
6109,../garbage_classify_v2/train_data_v2/img_8255.jpg,16,可回收物/化妆品瓶
6110,../garbage_classify_v2/train_data_v2/img_8256.jpg,16,可回收物/化妆品瓶
6111,../garbage_classify_v2/train_data_v2/img_8257.jpg,16,可回收物/化妆品瓶
6112,../garbage_classify_v2/train_data_v2/img_8258.jpg,16,可回收物/化妆品瓶
6113,../garbage_classify_v2/train_data_v2/img_8262.jpg,16,可回收物/化妆品瓶
6114,../garbage_classify_v2/train_data_v2/img_8263.jpg,16,可回收物/化妆品瓶
6115,../garbage_classify_v2/train_data_v2/img_8267.jpg,16,可回收物/化妆品瓶
6116,../garbage_classify_v2/train_data_v2/img_8268.jpg,16,可回收物/化妆品瓶
6117,../garbage_classify_v2/train_data_v2/img_8269.jpg,16,可回收物/化妆品瓶
6118,../garbage_classify_v2/train_data_v2/img_8270.jpg,17,可回收物/塑料玩具
6119,../garbage_classify_v2/train_data_v2/img_8271.jpg,17,可回收物/塑料玩具
6120,../garbage_classify_v2/train_data_v2/img_8272.jpg,17,可回收物/塑料玩具
6121,../garbage_classify_v2/train_data_v2/img_8273.jpg,17,可回收物/塑料玩具
6122,../garbage_classify_v2/train_data_v2/img_8274.jpg,17,可回收物/塑料玩具
6123,../garbage_classify_v2/train_data_v2/img_8275.jpg,17,可回收物/塑料玩具
6124,../garbage_classify_v2/train_data_v2/img_8277.jpg,17,可回收物/塑料玩具
6125,../garbage_classify_v2/train_data_v2/img_8278.jpg,17,可回收物/塑料玩具
6126,../garbage_classify_v2/train_data_v2/img_8279.jpg,17,可回收物/塑料玩具
6127,../garbage_classify_v2/train_data_v2/img_8280.jpg,17,可回收物/塑料玩具
6128,../garbage_classify_v2/train_data_v2/img_8281.jpg,17,可回收物/塑料玩具
6129,../garbage_classify_v2/train_data_v2/img_8283.jpg,17,可回收物/塑料玩具
6130,../garbage_classify_v2/train_data_v2/img_8284.jpg,17,可回收物/塑料玩具
6131,../garbage_classify_v2/train_data_v2/img_8285.jpg,17,可回收物/塑料玩具
6132,../garbage_classify_v2/train_data_v2/img_8286.jpg,17,可回收物/塑料玩具
6133,../garbage_classify_v2/train_data_v2/img_8287.jpg,17,可回收物/塑料玩具
6134,../garbage_classify_v2/train_data_v2/img_8288.jpg,17,可回收物/塑料玩具
6135,../garbage_classify_v2/train_data_v2/img_8289.jpg,17,可回收物/塑料玩具
6136,../garbage_classify_v2/train_data_v2/img_8290.jpg,17,可回收物/塑料玩具
6137,../garbage_classify_v2/train_data_v2/img_8291.jpg,17,可回收物/塑料玩具
6138,../garbage_classify_v2/train_data_v2/img_8293.jpg,17,可回收物/塑料玩具
6139,../garbage_classify_v2/train_data_v2/img_8295.jpg,17,可回收物/塑料玩具
6140,../garbage_classify_v2/train_data_v2/img_8298.jpg,17,可回收物/塑料玩具
6141,../garbage_classify_v2/train_data_v2/img_8299.jpg,17,可回收物/塑料玩具
6142,../garbage_classify_v2/train_data_v2/img_8300.jpg,17,可回收物/塑料玩具
6143,../garbage_classify_v2/train_data_v2/img_8302.jpg,17,可回收物/塑料玩具
6144,../garbage_classify_v2/train_data_v2/img_8303.jpg,17,可回收物/塑料玩具
6145,../garbage_classify_v2/train_data_v2/img_8304.jpg,17,可回收物/塑料玩具
6146,../garbage_classify_v2/train_data_v2/img_8305.jpg,17,可回收物/塑料玩具
6147,../garbage_classify_v2/train_data_v2/img_8306.jpg,17,可回收物/塑料玩具
6148,../garbage_classify_v2/train_data_v2/img_8309.jpg,17,可回收物/塑料玩具
6149,../garbage_classify_v2/train_data_v2/img_8310.jpg,17,可回收物/塑料玩具
6150,../garbage_classify_v2/train_data_v2/img_8312.jpg,17,可回收物/塑料玩具
6151,../garbage_classify_v2/train_data_v2/img_8314.jpg,17,可回收物/塑料玩具
6152,../garbage_classify_v2/train_data_v2/img_8316.jpg,17,可回收物/塑料玩具
6153,../garbage_classify_v2/train_data_v2/img_8317.jpg,17,可回收物/塑料玩具
6154,../garbage_classify_v2/train_data_v2/img_8318.jpg,17,可回收物/塑料玩具
6155,../garbage_classify_v2/train_data_v2/img_8319.jpg,17,可回收物/塑料玩具
6156,../garbage_classify_v2/train_data_v2/img_8321.jpg,17,可回收物/塑料玩具
6157,../garbage_classify_v2/train_data_v2/img_8322.jpg,17,可回收物/塑料玩具
6158,../garbage_classify_v2/train_data_v2/img_8325.jpg,17,可回收物/塑料玩具
6159,../garbage_classify_v2/train_data_v2/img_8326.jpg,17,可回收物/塑料玩具
6160,../garbage_classify_v2/train_data_v2/img_8327.jpg,17,可回收物/塑料玩具
6161,../garbage_classify_v2/train_data_v2/img_8328.jpg,17,可回收物/塑料玩具
6162,../garbage_classify_v2/train_data_v2/img_8329.jpg,17,可回收物/塑料玩具
6163,../garbage_classify_v2/train_data_v2/img_8330.jpg,17,可回收物/塑料玩具
6164,../garbage_classify_v2/train_data_v2/img_8332.jpg,17,可回收物/塑料玩具
6165,../garbage_classify_v2/train_data_v2/img_8334.jpg,17,可回收物/塑料玩具
6166,../garbage_classify_v2/train_data_v2/img_8335.jpg,17,可回收物/塑料玩具
6167,../garbage_classify_v2/train_data_v2/img_8336.jpg,17,可回收物/塑料玩具
6168,../garbage_classify_v2/train_data_v2/img_8337.jpg,17,可回收物/塑料玩具
6169,../garbage_classify_v2/train_data_v2/img_8339.jpg,17,可回收物/塑料玩具
6170,../garbage_classify_v2/train_data_v2/img_8340.jpg,17,可回收物/塑料玩具
6171,../garbage_classify_v2/train_data_v2/img_8341.jpg,17,可回收物/塑料玩具
6172,../garbage_classify_v2/train_data_v2/img_8343.jpg,17,可回收物/塑料玩具
6173,../garbage_classify_v2/train_data_v2/img_8344.jpg,17,可回收物/塑料玩具
6174,../garbage_classify_v2/train_data_v2/img_8347.jpg,17,可回收物/塑料玩具
6175,../garbage_classify_v2/train_data_v2/img_8349.jpg,17,可回收物/塑料玩具
6176,../garbage_classify_v2/train_data_v2/img_8350.jpg,17,可回收物/塑料玩具
6177,../garbage_classify_v2/train_data_v2/img_8351.jpg,17,可回收物/塑料玩具
6178,../garbage_classify_v2/train_data_v2/img_8352.jpg,17,可回收物/塑料玩具
6179,../garbage_classify_v2/train_data_v2/img_8353.jpg,17,可回收物/塑料玩具
6180,../garbage_classify_v2/train_data_v2/img_8354.jpg,17,可回收物/塑料玩具
6181,../garbage_classify_v2/train_data_v2/img_8355.jpg,17,可回收物/塑料玩具
6182,../garbage_classify_v2/train_data_v2/img_8356.jpg,17,可回收物/塑料玩具
6183,../garbage_classify_v2/train_data_v2/img_8357.jpg,17,可回收物/塑料玩具
6184,../garbage_classify_v2/train_data_v2/img_8358.jpg,17,可回收物/塑料玩具
6185,../garbage_classify_v2/train_data_v2/img_8359.jpg,17,可回收物/塑料玩具
6186,../garbage_classify_v2/train_data_v2/img_8360.jpg,17,可回收物/塑料玩具
